-3.926012193615803780e-01,2.772284988939721084e-01,1.102687692295331034e-01,3.926012193615913137e-01,-1.430546545115898516e+00,4.880957706645147783e-03,-1.451307337575887535e-01,4.113652135609097361e-15,4.303364993571810970e+01,2.164657361481470943e+01,3.660167251213494666e+01,2.807855103839813538e+01,0.000000000000000000e+00
-3.929569207357706540e-01,2.772869223093533120e-01,1.098961219014748941e-01,3.929569207357815896e-01,-1.436458280361257556e+00,5.120661299930285779e-03,-1.394587021045710917e-01,4.112949573675164103e-15,4.304764172128458455e+01,2.164118845486474285e+01,3.660983684965617613e+01,2.807899332649341417e+01,0.000000000000000000e+00
-3.933093870972466655e-01,2.773480626826907436e-01,1.095254069225829324e-01,3.933093870972576567e-01,-1.442505743362183512e+00,5.364031516339060057e-03,-1.336546093191100515e-01,4.111711000892521693e-15,4.306158329731378132e+01,2.163592931372424744e+01,3.661800397678459973e+01,2.807950863425369548e+01,0.000000000000000000e+00
-3.936583560529945403e-01,2.774126647616275143e-01,1.091565590288878368e-01,3.936583560530055315e-01,-1.448687067504377701e+00,5.610510281383545780e-03,-1.277197639410164176e-01,4.109984707489864833e-15,4.307548246680750736e+01,2.163081828833793097e+01,3.662618599530117791e+01,2.808011475984452687e+01,0.000000000000000000e+00
-3.940035617058194606e-01,2.774814806469302897e-01,1.087895129973022179e-01,3.940035617058303963e-01,-1.455000283967059937e+00,5.859485380694936726e-03,-1.216555226099294562e-01,4.108358211494388015e-15,4.308934707805008912e+01,2.162587771182439766e+01,3.663439510967833002e+01,2.808082968019642323e+01,0.000000000000000000e+00
-3.943447352050611365e-01,2.775552683330304582e-01,1.084242038174073469e-01,3.943447352050720722e-01,-1.461443325877078925e+00,6.110290747431977414e-03,-1.154632860657093668e-01,4.108068392903367071e-15,4.310318501042218742e+01,2.162113010928955958e+01,3.664264360387136321e+01,2.808167151584065024e+01,0.000000000000000000e+00
-3.946816052979142952e-01,2.776347902601787876e-01,1.080605668624382704e-01,3.946816052979252309e-01,-1.468014032325740681e+00,6.362207232915082118e-03,-1.091444961015923948e-01,4.107948324105791779e-15,4.311700416049849593e+01,2.161659815389096195e+01,3.665094381838390802e+01,2.808265849600581987e+01,0.000000000000000000e+00
-3.950138988868417411e-01,2.777208118631193101e-01,1.076985380599618236e-01,3.950138988868526768e-01,-1.474710152930231777e+00,6.614464183070767334e-03,-1.027006324463186765e-01,4.108509864866320619e-15,4.313081242827763617e+01,2.161230462270245312e+01,3.665930812736572619e+01,2.808380892361463310e+01,0.000000000000000000e+00
-3.953413415865868474e-01,2.778141001336704163e-01,1.073380540603861150e-01,3.953413415865977831e-01,-1.481529352455904558e+00,6.866241662199200346e-03,-9.613321039883608587e-02,4.108168072471878497e-15,4.314461770371597282e+01,2.160827235290453174e+01,3.666774891602100439e+01,2.808514114059977018e+01,0.000000000000000000e+00
-3.956636582816009384e-01,2.779154221946547598e-01,1.069790524028863959e-01,3.956636582816118741e-01,-1.488469215711073268e+00,7.116673443272347223e-03,-8.944377892380232786e-02,4.107898805925044105e-15,4.315842785353665079e+01,2.160452419822738790e+01,3.667627855828506966e+01,2.808667349347923903e+01,0.000000000000000000e+00
-3.959805736823083788e-01,2.780255438890413822e-01,1.066214716778730864e-01,3.959805736823193145e-01,-1.495527252689404119e+00,7.364850779410149310e-03,-8.263391928067112535e-02,4.110103041872261681e-15,4.317225070834845724e+01,2.160108298576701458e+01,3.668490939482997248e+01,2.808842429928577644e+01,0.000000000000000000e+00
-3.962918128790359762e-01,2.781452283869952358e-01,1.062652516852238549e-01,3.962918128790469119e-01,-1.502700903963771095e+00,7.609826973815653206e-03,-7.570524419977139874e-02,4.109588540120665795e-15,4.318609405009628688e+01,2.159797147326020550e+01,3.669365371143992149e+01,2.809041181191684444e+01,0.000000000000000000e+00
-3.965971018924877023e-01,2.782752348133059606e-01,1.059103335875336421e-01,3.965971018924986380e-01,-1.509987546330256558e+00,7.850622752900871665e-03,-6.865939761143299847e-02,4.108397780368135221e-15,4.319996559986183371e+01,2.159521230689797022e+01,3.670252371779360345e+01,2.809265418896647759e+01,0.000000000000000000e+00
-3.968961682197061913e-01,2.784163168974401192e-01,1.055566600576729047e-01,3.968961682197171270e-01,-1.517384498695067974e+00,8.086232433343056372e-03,-6.149805492612558933e-02,4.109669550887107676e-15,4.321387300603001336e+01,2.159282797975050627e+01,3.671153152668607333e+01,2.809516945909471985e+01,0.000000000000000000e+00
-3.971887413745251449e-01,2.785692216482275052e-01,1.052041754199853074e-01,3.971887413745360806e-01,-1.524889028190665519e+00,8.315630858576953527e-03,-5.422292385482376659e-02,4.108000240140879958e-15,4.322782383283325913e+01,2.159084079087021379e+01,3.672068913371887788e+01,2.809797548998486505e+01,0.000000000000000000e+00
-3.974745534215827769e-01,2.787346880549564365e-01,1.048528257845005446e-01,3.974745534215937126e-01,-1.532498356500417991e+00,8.537781063989037522e-03,-4.683574574954520175e-02,4.105471341686821063e-15,4.324182554928283650e+01,2.158927280513243119e+01,3.673000839748262081e+01,2.810108995693292044e+01,0.000000000000000000e+00
-3.977533395030353192e-01,2.789134458164142516e-01,1.045025591735858211e-01,3.977533395030462549e-01,-1.540209666363765217e+00,8.751642613149385880e-03,-3.933829743442008448e-02,4.103764732333808883e-15,4.325588551849302377e+01,2.158814581386672415e+01,3.673950102025198561e+01,2.810453031210803232e+01,0.000000000000000000e+00
-3.980248383571809434e-01,2.791062140991712459e-01,1.041533256405100527e-01,3.980248383571918791e-01,-1.548020108226370484e+00,8.956180530151392621e-03,-3.173239348787859626e-02,4.101872972795962063e-15,4.327001098740098683e+01,2.158748129632458657e+01,3.674917852920904693e+01,2.810831375451678937e+01,0.000000000000000000e+00
-3.982887928282755619e-01,2.793137003261702001e-01,1.038050773794474552e-01,3.982887928282864975e-01,-1.555926806992198097e+00,9.150374735939308807e-03,-2.401988892690069821e-02,4.100894126624960685e-15,4.328420907688225583e+01,2.158730038202251578e+01,3.675905225820642386e+01,2.811245720069861065e+01,0.000000000000000000e+00
-3.985449503668955229e-01,2.795365989964528342e-01,1.034577688265012479e-01,3.985449503669064586e-01,-1.563926868827160144e+00,9.333229879835378343e-03,-1.620268223489652881e-02,4.105022965496404187e-15,4.329848677225872677e+01,2.158762381399260022e+01,3.676913333007784246e+01,2.811697725617374388e+01,0.000000000000000000e+00
-3.987930635202732721e-01,2.797755905366303697e-01,1.031113567513835955e-01,3.987930635202842078e-01,-1.572017387957058032e+00,9.503785441812944573e-03,-8.282718666037873836e-03,4.106861996827558275e-15,4.331285091419341171e+01,2.158847191296608514e+01,3.677943263949974551e+01,2.812189018766001425e+01,0.000000000000000000e+00
-3.990328904121023257e-01,2.800313401844928829e-01,1.027658003394430891e-01,3.990328904121132614e-01,-1.580195453396308958e+00,9.661125966893308048e-03,-2.619937509291455496e-04,4.106072479851768725e-15,4.332730818996368782e+01,2.158986454250909048e+01,3.678996083640388548e+01,2.812721189606915573e+01,0.000000000000000000e+00
-3.992641952113747394e-01,2.803044969049516832e-01,1.024210612637864448e-01,3.992641952113856751e-01,-1.588458155538571281e+00,9.804391280872843187e-03,7.857443078291941052e-03,4.103840792277351403e-15,4.334186512510231637e+01,2.159182107512356552e+01,3.680072830993741206e+01,2.813295789028872917e+01,0.000000000000000000e+00
-3.994867485898773163e-01,2.805956923383271517e-01,1.020771037472957971e-01,3.994867485898882520e-01,-1.596802592536133103e+00,9.932786526888684464e-03,1.607348483077609622e-02,4.106134960686863774e-15,4.335652807539351983e+01,2.159436035932109377e+01,3.681174517296378212e+01,2.813914326175108727e+01,0.000000000000000000e+00
-3.997003281680297504e-01,2.809055397808313814e-01,1.017338946143960393e-01,3.997003281680406861e-01,-1.605225876391977557e+00,1.004559185556909429e-02,2.438396335887847710e-02,4.103666857638899527e-15,4.337130321920943743e+01,2.159750068767219844e+01,3.682302124709507751e+01,2.814578265978681770e+01,0.000000000000000000e+00
-3.999047189487986986e-01,2.812346331969535207e-01,1.013914033324787717e-01,3.999047189488096343e-01,-1.613725138687011285e+00,1.014217159807628485e-02,3.278664591234328740e-02,4.108458769476625431e-15,4.338619655017082977e+01,2.160125976582942897e+01,3.683456604824387171e+01,2.815289026775664638e+01,0.000000000000000000e+00
-4.000997137394647907e-01,2.815835462633417552e-01,1.010496020429390851e-01,4.000997137394757819e-01,-1.622297535865172113e+00,1.022198275158123573e-02,4.127923193793733847e-02,4.110888837510395452e-15,4.340121387011456733e+01,2.160565468251895282e+01,3.684638877268095314e+01,2.816047977995282636e+01,0.000000000000000000e+00
-4.002851135610555611e-01,2.819528314436858807e-01,1.007084655818292207e-01,4.002851135610665523e-01,-1.630940254001173040e+00,1.028458261085275424e-02,4.985935021560503055e-02,4.114417048646671298e-15,4.341636078234957097e+01,2.161070188049252039e+01,3.685849828358351488e+01,2.816856437925883938e+01,0.000000000000000000e+00
-4.004607280452817109e-01,2.823430190940424689e-01,1.003679714901788839e-01,4.004607280452927021e-01,-1.639650512979520913e+00,1.032963538784838209e-02,5.852455641789551521e-02,4.113812982887198511e-15,4.343164268518226834e+01,2.161641712842967777e+01,3.687090309805761734e+01,2.817715671555459522e+01,0.000000000000000000e+00
-4.006263758188334245e-01,2.827546165980121540e-01,1.000281000140750415e-01,4.006263758188444157e-01,-1.648425570019248276e+00,1.035691767350305909e-02,6.727233117290636055e-02,4.114867692400003762e-15,4.344706476569232478e+01,2.162281549377883749e+01,3.688361137461799188e+01,2.818626888485343329e+01,0.000000000000000000e+00
-4.007818848749013507e-01,2.831881075311702967e-01,9.968883409463537293e-02,4.007818848749123419e-01,-1.657262722486438689e+00,1.036632261223238011e-02,7.610007870230575677e-02,4.113399779617196750e-15,4.346263199373953512e+01,2.162991131652546528e+01,3.689663090110834531e+01,2.819591240915691799e+01,0.000000000000000000e+00
-4.009270929317871324e-01,2.836439508541702126e-01,9.935015934804830584e-02,4.009270929317981236e-01,-1.666159309946052991e+00,1.035786267979183287e-02,8.500512609529886632e-02,4.113382452310983156e-15,4.347834911618309661e+01,2.163771818387589008e+01,3.690996908304548185e+01,2.820609821701377129e+01,0.000000000000000000e+00
-4.010618477784633207e-01,2.841225801339799517e-01,9.901206403589006555e-02,4.010618477784743119e-01,-1.675112715415597364e+00,1.033167097871643368e-02,9.398472326685690381e-02,4.114207628990171152e-15,4.349422065129505199e+01,2.164624890584629924e+01,3.692363293237146138e+01,2.821683662477015275e+01,0.000000000000000000e+00
-4.011860076069289072e-01,2.846244027927711806e-01,9.867453902596458326e-02,4.011860076069398984e-01,-1.684120365795614527e+00,1.028800099214248996e-02,1.030360436343862457e-01,4.110914909474675712e-15,4.351025088335066471e+01,2.165551549174792711e+01,3.693762905659902174e+01,2.822813731849983654e+01,0.000000000000000000e+00
-4.012994413311912201e-01,2.851497993840542144e-01,9.833757774394633056e-02,4.012994413312022113e-01,-1.693179731465567439e+00,1.022722476579410698e-02,1.121561855316256934e-01,4.115636564405360381e-15,4.352644385737950472e+01,2.166552912756149496e+01,3.695196364833675062e+01,2.824000933660451196e+01,0.000000000000000000e+00
-4.014020288926850033e-01,2.856991228957362350e-01,9.800117611613960722e-02,4.014020288926959945e-01,-1.702288325048076256e+00,1.014982951861224600e-02,1.213421743622546400e-01,4.119661055265855767e-15,4.354280337406220269e+01,2.167630015419616996e+01,3.696664247518221202e+01,2.825246105307642708e+01,0.000000000000000000e+00
-4.014936615519196783e-01,2.862726980798707133e-01,9.766533250369996422e-02,4.014936615519306695e-01,-1.711443699359340709e+00,1.005641271414115315e-02,1.305909654789285113e-01,4.116612977958611690e-15,4.355933298475921589e+01,2.168783804663075188e+01,3.698167086997261066e+01,2.826550016141762001e+01,0.000000000000000000e+00
-4.015742421661272488e-01,2.868708208089535416e-01,9.733004762869532089e-02,4.015742421661382400e-01,-1.720643444578496162e+00,9.947675656522535562e-03,1.398994477566407602e-01,4.113001850670975148e-15,4.357603598665927080e+01,2.170015139393716197e+01,3.699705372138458870e+01,2.827913365921211053e+01,0.000000000000000000e+00
-4.016436854526663769e-01,2.874937574587089206e-01,9.699532449241561605e-02,4.016436854526773681e-01,-1.729885184683248367e+00,9.824415705904292889e-03,1.492644478129494801e-01,4.116692957353440791e-15,4.359291541803655434e+01,2.171324788018860019e+01,3.701279546487602090e+01,2.829336783334940009e+01,0.000000000000000000e+00
-4.017019182379269471e-01,2.881417443173837634e-01,9.666116828637089098e-02,4.017019182379379383e-01,-1.739166573212962197e+00,9.687517237369110135e-03,1.586827348121368220e-01,4.121632776210953727e-15,4.360997405360704704e+01,2.172713426625673350e+01,3.702890007396458572e+01,2.830820824589946128e+01,0.000000000000000000e+00
-4.017488796914719940e-01,2.888149870216344950e-01,9.632758629644765092e-02,4.017488796914830407e-01,-1.748485288433041740e+00,9.537941494265810005e-03,1.681510257762579008e-01,4.123425390378564165e-15,4.362721439997569917e+01,2.174181637250391219e+01,3.704537105183898404e+01,2.832365972064089021e+01,0.000000000000000000e+00
-4.017845215451548158e-01,2.895136600191431375e-01,9.599458780072366026e-02,4.017845215451659180e-01,-1.757839027985577340e+00,9.376715510278205851e-03,1.776659913137194069e-01,4.123301207580941021e-15,4.364463869116731587e+01,2.175729906237760147e+01,3.706221142330005591e+01,2.833972633024512788e+01,0.000000000000000000e+00
-4.018088082969544228e-01,2.902379060581337655e-01,9.566218396146992931e-02,4.018088082969655250e-01,-1.767225503120474661e+00,9.204920293977824838e-03,1.872242616658552350e-01,4.124520715150997527e-15,4.366224888423519701e+01,2.177358622691497914e+01,3.707942372702994049e+01,2.835641138412049855e+01,0.000000000000000000e+00
-4.018217173992866265e-01,2.909878357039827335e-01,9.533038771189686345e-02,4.018217173992977287e-01,-1.776642432608362077e+00,9.023678484379425713e-03,1.968224329642793424e-01,4.125905612480524232e-15,4.368004665494240157e+01,2.179068077016593108e+01,3.709701000818829897e+01,2.837371741692029659e+01,0.000000000000000000e+00
-4.018232394315675582e-01,2.917635268831229034e-01,9.499921363822792786e-02,4.018232394315786604e-01,-1.786087536441272494e+00,8.834141695679875034e-03,2.064570735868275220e-01,4.126265686999524042e-15,4.369803339351162208e+01,2.180858459554245243e+01,3.711497181133503886e+01,2.839164617771929144e+01,0.000000000000000000e+00
-4.018133782568303891e-01,2.925650244544362177e-01,9.466867785770910482e-02,4.018133782568414913e-01,-1.795558529429248873e+00,8.637477773630721292e-03,2.161247304977912398e-01,4.124551681869197268e-15,4.371621020044027262e+01,2.182729859310199316e+01,3.713331017367959674e+01,2.841019861986292483e+01,0.000000000000000000e+00
-4.017921511622266628e-01,2.933923398083156941e-01,9.433879789318538878e-02,4.017921511622377650e-01,-1.805053114800603487e+00,8.434858184722565308e-03,2.258219354589923455e-01,4.125095748744795187e-15,4.373457788237832489e+01,2.184682262777145212e+01,3.715202561865690001e+01,2.842937489149312924e+01,0.000000000000000000e+00
-4.017595889832737410e-01,2.942454504935581583e-01,9.400959254489511807e-02,4.017595889832848433e-01,-1.814568977910563374e+00,8.227445752627559131e-03,2.355452110019853884e-01,4.126083093516820428e-15,4.375313694806707332e+01,2.186715552851749678e+01,3.717111814983061890e+01,2.844917432675419988e+01,0.000000000000000000e+00
-4.017157362117442232e-01,2.951242998722282684e-01,9.368108176015164934e-02,4.017157362117553254e-01,-1.824103780157581012e+00,8.016382944370816638e-03,2.452910760581979432e-01,4.133956729018285109e-15,4.377188760433779180e+01,2.188829507846793732e+01,3.719058724512426295e+01,2.846959543768171130e+01,0.000000000000000000e+00
-4.016606510871247870e-01,2.960287968026176220e-01,9.335328650159561981e-02,4.016606510871359448e-01,-1.833655153198885168e+00,7.802780891900788079e-03,2.550560511529103014e-01,4.133718888937136788e-15,4.379082975217016127e+01,2.191023800598789606e+01,3.721043185138125153e+01,2.849063590677705449e+01,0.000000000000000000e+00
-4.015944056716017618e-01,2.969588153504123529e-01,9.302622861471276927e-02,4.015944056716129196e-01,-1.843220693547135802e+00,7.587709313673779432e-03,2.648366630803261068e-01,4.131319052186964236e-15,4.380996298281115031e+01,2.193297997671381339e+01,3.723065037925528031e+01,2.851229258026993563e+01,0.000000000000000000e+00
-4.015170859085568367e-01,2.979141945281840176e-01,9.269993069532038443e-02,4.015170859085679944e-01,-1.852797957618676383e+00,7.372187476240661154e-03,2.746294489902380564e-01,4.131773895953889594e-15,4.382928657395608951e+01,2.195651558654795465e+01,3.725124069843307950e+01,2.853456146207121336e+01,0.000000000000000000e+00
-4.014287916645781218e-01,2.988947380633350526e-01,9.237441595773011882e-02,4.014287916645892795e-01,-1.862384457291232698e+00,7.157176308462529293e-03,2.844309598315107324e-01,4.134396420778297410e-15,4.384879948599495947e+01,2.198083835561615018e+01,3.727220013319244885e+01,2.855743770841890949e+01,0.000000000000000000e+00
-4.013296367550048815e-01,2.999002141946625066e-01,9.204970810429632944e-02,4.013296367550160393e-01,-1.871977656015392233e+00,6.943571751735043950e-03,2.942377631133361038e-01,4.131655813693735219e-15,4.386850035832821249e+01,2.200594072319203676e+01,3.729352545829956256e+01,2.858091562322093893e+01,0.000000000000000000e+00
-4.012197489530333061e-01,3.009303554977567630e-01,9.172583119705729482e-02,4.012197489530445194e-01,-1.881574965510255160e+00,6.732199399414928558e-03,3.040464449614572739e-01,4.122695664855278446e-15,4.388838750575798997e+01,2.203181404359224871e+01,3.731521289525100116e+01,2.860498865409948976e+01,0.000000000000000000e+00
-4.010992699824101337e-01,3.019848587395251305e-01,9.140280953217121140e-02,4.010992699824213470e-01,-1.891173743059728185e+00,6.523810448417969969e-03,3.138536114628655005e-01,4.125683434063448350e-15,4.390845891496244491e+01,2.205844858304874734e+01,3.733725810886779328e+01,2.862964938914365121e+01,0.000000000000000000e+00
-4.009683554937340522e-01,3.030633847622216659e-01,9.108066751784119064e-02,4.009683554937453209e-01,-1.900771289412419796e+00,6.319078956620507309e-03,3.236558893082926991e-01,4.117462585680796411e-15,4.392871224106274752e+01,2.208583351756682234e+01,3.735965620425066192e+01,2.865488955437916374e+01,0.000000000000000000e+00
-4.008271750243699860e-01,3.041655583974796073e-01,9.075942955641221055e-02,4.008271750243812548e-01,-1.910364847275433098e+00,6.118600372020577619e-03,3.334499257568441788e-01,4.112207699346809206e-15,4.394914480429458337e+01,2.211395693178027244e+01,3.738240172410824869e+01,2.868070001196686292e+01,0.000000000000000000e+00
-4.006759119419591175e-01,3.052909684109723076e-01,9.043911993130908378e-02,4.006759119419703863e-01,-1.919951600380825685e+00,5.922891274389028432e-03,3.432323879608065731e-01,4.107766076116504822e-15,4.396975358679816992e+01,2.214280581881872934e+01,3.740548864647261240e+01,2.870707075914454620e+01,0.000000000000000000e+00
-4.005147633714804534e-01,3.064391674784802122e-01,9.011976269946850304e-02,4.005147633714917221e-01,-1.929528673093467317e+00,5.732390247932864745e-03,3.529999617008426349e-01,4.101564947554405202e-15,4.399053522954348239e+01,2.217236608120622066e+01,3.742891038281938165e+01,2.873399092793057719e+01,0.000000000000000000e+00
-4.003439401057851676e-01,3.076096721943020751e-01,8.980138158989899033e-02,4.003439401057964919e-01,-1.939093130520623154e+00,5.547459784807267161e-03,3.627493495920622868e-01,4.104764381719426537e-15,4.401148602940975252e+01,2.220262253281435250e+01,3.745265977661299672e+01,2.876144878561136053e+01,0.000000000000000000e+00
-4.001636664994864256e-01,3.088019631131287968e-01,8.948399990898149581e-02,4.001636664994977499e-01,-1.948641979077080144e+00,5.368389104465736729e-03,3.724772688297990908e-01,4.102020577136747538e-15,4.403260193644132414e+01,2.223355890189855444e+01,3.747672910230095766e+01,2.878943173603918027e+01,0.000000000000000000e+00
-3.999741803460449274e-01,3.100154848266828966e-01,8.916764045309967524e-02,3.999741803460562517e-01,-1.958172167454969692e+00,5.195397763017860736e-03,3.821804485500746029e-01,4.097178186412101627e-15,4.405387855130457098e+01,2.226515783525076841e+01,3.750111006478441311e+01,2.881792632177118207e+01,0.000000000000000000e+00
-3.997757327378447245e-01,3.112496460766261408e-01,8.885232542916250698e-02,3.997757327378560488e-01,-1.967680587944779624e+00,5.028639919990616353e-03,3.918556268838499501e-01,4.088543974869470385e-15,4.407531112297354525e+01,2.229740090350755111e+01,3.752579379939624005e+01,2.884691822708510855e+01,0.000000000000000000e+00
-3.995685879090046244e-01,3.125038199054365751e-01,8.853807638355359888e-02,3.995685879090159487e-01,-1.977164078053197604e+00,4.868209127066609049e-03,4.014995477861301731e-01,4.098576486298408522e-15,4.409689454667506681e+01,2.233026860765804145e+01,3.755077087242131029e+01,2.887639228191204666e+01,0.000000000000000000e+00
-3.993530230606209264e-01,3.137773438471662124e-01,8.822491414001007448e-02,3.993530230606322506e-01,-1.986619422364387599e+00,4.714143504253449392e-03,4.111089577210716439e-01,4.100444121836310488e-15,4.411862336212676894e+01,2.236374038680196463e+01,3.757603128219759725e+01,2.890633246673138856e+01,0.000000000000000000e+00
-3.991293281680853844e-01,3.150695201601993456e-01,8.791285874689987179e-02,3.991293281680967087e-01,-1.996043354593854957e+00,4.566431173191184620e-03,4.206806022825394509e-01,4.095834249510358927e-15,4.414049175210476506e+01,2.239779462721372383e+01,3.760156446084053528e+01,2.893672191847820230e+01,0.000000000000000000e+00
-3.988978057700698909e-01,3.163796161043419541e-01,8.760192943432949797e-02,3.988978057700812152e-01,-2.005432559787974967e+00,4.425015824491569660e-03,4.302112228262971461e-01,4.090234201432091222e-15,4.416249354138044225e+01,2.243240867277431150e+01,3.762735927663689495e+01,2.896754293751811105e+01,0.000000000000000000e+00
-3.986587707387157509e-01,3.177068642647861152e-01,8.729214458147387112e-02,3.986587707387270751e-01,-2.014783676627411868e+00,4.289802305644697597e-03,4.396975531855191743e-01,4.097221070150551491e-15,4.418462219606892205e+01,2.246755883683877641e+01,3.765340403715819662e+01,2.899877699574975409e+01,0.000000000000000000e+00
-3.984125500305137346e-01,3.190504629257006619e-01,8.698352169447653992e-02,3.984125500305250589e-01,-2.024093299798654488e+00,4.160662127593600483e-03,4.491363165357512566e-01,4.096639088096415142e-15,4.420687082343454222e+01,2.250322041561261344e+01,3.767968649314754970e+01,2.903040474589985465e+01,0.000000000000000000e+00
-3.981594824173070868e-01,3.204095764964090542e-01,8.667607739522105448e-02,3.981594824173184111e-01,-2.033357982404604858e+00,4.037438801022767178e-03,4.585242224692104851e-01,4.104792317557478935e-15,4.422923217220165526e+01,2.253936770311624116e+01,3.770619384323740775e+01,2.906240603208073381e+01,0.000000000000000000e+00
-3.978999181981723865e-01,3.217833359896206114e-01,8.636982742129167834e-02,3.978999181981836553e-01,-2.042574238357765193e+00,3.919952915461571118e-03,4.678579642754675527e-01,4.109182303176864179e-15,4.425169863338533816e+01,2.257597400771110330e+01,3.773291273950053437e+01,2.909475990159615577e+01,0.000000000000000000e+00
-3.976342188832868163e-01,3.231708395771825115e-01,8.606478663690914077e-02,3.976342188832980851e-01,-2.051738544948884080e+00,3.808006972299062941e-03,4.771342168106817438e-01,4.115941676558591220e-15,4.427426224191300008e+01,2.261301167094269715e+01,3.775982929425079249e+01,2.912744461860515699e+01,0.000000000000000000e+00
-3.973627568695390910e-01,3.245711531718594722e-01,8.576096905599113474e-02,3.973627568695503598e-01,-2.060847345063012259e+00,3.701389740175072950e-03,4.863496341578663062e-01,4.115024713855001822e-15,4.429691467855212039e+01,2.265045208713952363e+01,3.778692908728535116e+01,2.916043767840654155e+01,0.000000000000000000e+00
-3.970859150799019299e-01,3.259833111120026272e-01,8.545838787606027664e-02,3.970859150799131987e-01,-2.069897049738925077e+00,3.599880351377979845e-03,4.955008482235088163e-01,4.124750639196752347e-15,4.431964727292102424e+01,2.268826572606914738e+01,3.781419717480363119e+01,2.919371582418678912e+01,0.000000000000000000e+00
-3.968040865860857358e-01,3.274063168983929462e-01,8.515705552400366918e-02,3.968040865860970046e-01,-2.078884040553703016e+00,3.503251924618467489e-03,5.045844674659789586e-01,4.115021459272093679e-15,4.434245100710714382e+01,2.272642215711253399e+01,3.784161809920758657e+01,2.922725506501233639e+01,0.000000000000000000e+00
-3.965176742055058767e-01,3.288391440091005258e-01,8.485698371320901656e-02,3.965176742055171455e-01,-2.087804672054992317e+00,3.411274784444924112e-03,5.135970761083742397e-01,4.114927042818002582e-15,4.436531652016928007e+01,2.276489007572163814e+01,3.786917590020688351e+01,2.926103069568427983e+01,0.000000000000000000e+00
-3.962270900730060497e-01,3.302807367929742610e-01,8.455818351198751692e-02,3.962270900730173184e-01,-2.096655274223149679e+00,3.323719264641034499e-03,5.225352337972680727e-01,4.128168679538345608e-15,4.438823411355315329e+01,2.280363733216545796e+01,3.789685412725086167e+01,2.929501731846799473e+01,0.000000000000000000e+00
-3.959327551864013084e-01,3.317300114461048111e-01,8.426066542304153084e-02,3.959327551864125772e-01,-2.105432154985262816e+00,3.240358105331364764e-03,5.313954757196235335e-01,4.121144888764349237e-15,4.441119375748640863e+01,2.284263096268172788e+01,3.792463585336891185e+01,2.932918886679946269e+01,0.000000000000000000e+00
-3.956350989264810214e-01,3.331858570713622236e-01,8.396443947370824112e-02,3.956350989264922346e-01,-2.114131602771550433e+00,3.160968449040263417e-03,5.401743131298848422e-01,4.125174308533897224e-15,4.443418509837731278e+01,2.288183722302362355e+01,3.795250369043297667e+01,2.936351863096819770e+01,0.000000000000000000e+00
-3.953345585424762332e-01,3.346471368471662378e-01,8.366951531622388027e-02,3.953345585424873909e-01,-2.122749889320950878e+00,3.085333519122392208e-03,5.488682345770709015e-01,4.131081891430432528e-15,4.445719746749946921e+01,2.292122162517379280e+01,3.798043980627181071e+01,2.939797928640169289e+01,0.000000000000000000e+00
-3.950315786162404419e-01,3.361126892715590730e-01,8.337590233805358686e-02,3.950315786162515996e-01,-2.131283272445270160e+00,3.013243894091559554e-03,5.574737073273424715e-01,4.139338847275626401e-15,4.448021989065029658e+01,2.296074897619174138e+01,3.800842594310777400e+01,2.943254292373450198e+01,0.000000000000000000e+00
-3.947266104965311828e-01,3.375813295066200648e-01,8.308360978132439678e-02,3.947266104965423406e-01,-2.139727998966531430e+00,2.944498477333582203e-03,5.659871792662831691e-01,4.136440903826481499e-15,4.450324109905312753e+01,2.300038341993365520e+01,3.803644343772712233e+01,2.946718108125990199e+01,0.000000000000000000e+00
-3.944201116939112794e-01,3.390518508507353035e-01,8.279264687028299596e-02,3.944201116939224372e-01,-2.148080308037025876e+00,2.878905251079243513e-03,5.744050815639532015e-01,4.137626137448559613e-15,4.452624954179896122e+01,2.304008848245707597e+01,3.806447324383502462e+01,2.950186478042125060e+01,0.000000000000000000e+00
-3.941125452499497084e-01,3.405230263035027294e-01,8.250302294647465784e-02,3.941125452499608661e-01,-2.156336434554460446e+00,2.816281732689219098e-03,5.827238316006991825e-01,4.137171899226079910e-15,4.454923339950082806e+01,2.307982712003826364e+01,3.809249595604435257e+01,2.953656456349498072e+01,0.000000000000000000e+00
-3.938043790716992953e-01,3.419936102493858487e-01,8.221474761032797340e-02,3.938043790717104531e-01,-2.164492612885737355e+00,2.756455231898807985e-03,5.909398364336877485e-01,4.149108993000518706e-15,4.457218059944071342e+01,2.311956177057364314e+01,3.812049183592579027e+01,2.957125053408881143e+01,0.000000000000000000e+00
-3.934960852321461866e-01,3.434623402598980801e-01,8.192783086808258508e-02,3.934960852321573443e-01,-2.172545080895889935e+00,2.699262926395697149e-03,5.990494967502648649e-01,4.153111903866720653e-15,4.459507883222722313e+01,2.315925440834571702e+01,3.814844084012625558e+01,2.960589240044693327e+01,0.000000000000000000e+00
-3.931881392357968186e-01,3.449279390181514415e-01,8.164228328280487279e-02,3.931881392358079763e-01,-2.180490084313411181e+00,2.644551785248575558e-03,6.070492113098544529e-01,4.158450312692335233e-15,4.461791557002129593e+01,2.319886660225617447e+01,3.817632265062647434e+01,2.964045952165124120e+01,0.000000000000000000e+00
