-1.202704131832126044e-01,1.421079421624856787e-01,5.860788486171206735e-01,1.209357962238229861e-01,-1.247435118846448532e+00,2.541865265954951778e-04,-3.236153935620788014e-01,-5.655581412386091037e-12,3.089273829553569684e+01,2.423185468144503929e+01,2.900516241742412760e+01,2.628505404380465649e+01,0.000000000000000000e+00
-1.196141596632768478e-01,1.451092775112681199e-01,5.864053120607897185e-01,1.202740740157630939e-01,-1.248953954862864091e+00,2.537554305070727385e-04,-3.220961264566403193e-01,-5.652596028087927118e-12,3.093788183054380880e+01,2.431274860897229573e+01,2.906105733988650641e+01,2.635519658387764608e+01,0.000000000000000000e+00
-1.189740553263837486e-01,1.480747969961015986e-01,5.867199674171126311e-01,1.196285433165560352e-01,-1.250450699380413200e+00,2.533110577190830271e-04,-3.205989375733139801e-01,-5.649637198071418048e-12,3.098272553346962965e+01,2.439246296654885882e+01,2.911638785854440670e+01,2.642442412572212973e+01,0.000000000000000000e+00
-1.183500990314158841e-01,1.510043738409078407e-01,5.870227903081605136e-01,1.189992026576562612e-01,-1.251925310184867524e+00,2.528530853146671552e-04,-3.191238688034118698e-01,-5.646720697745337482e-12,3.102726666077662188e+01,2.447099507284722719e+01,2.917115124855619257e+01,2.649273396931570446e+01,0.000000000000000000e+00
-1.177422870907226110e-01,1.538978881976418023e-01,5.873137601612510306e-01,1.183860480265179482e-01,-1.253377749019823684e+00,2.523811776102435510e-04,-3.176709580676539413e-01,-5.643830065516368054e-12,3.107150255574141440e+01,2.454834247207590181e+01,2.922534491361319198e+01,2.656012359845216864e+01,0.000000000000000000e+00
-1.171506132651835286e-01,1.567552272456299023e-01,5.875928602013297253e-01,1.177890728616388383e-01,-1.254807981628377256e+00,2.518949857366827743e-04,-3.162402392740761847e-01,-5.640994372440633593e-12,3.111543065026829780e+01,2.462450293606282870e+01,2.927896638783507655e+01,2.662659068274409435e+01,0.000000000000000000e+00
-1.165750687577608163e-01,1.595762852904050177e-01,5.878600774431050890e-01,1.172082680460931337e-01,-1.256215977795184680e+00,2.513941472150317221e-04,-3.148317422755435580e-01,-5.638197181258774795e-12,3.115904846663792327e+01,2.469947446635532984e+01,2.933201333762417917e+01,2.669213307961711479e+01,0.000000000000000000e+00
-1.160156422055460684e-01,1.623609638619875895e-01,5.881154026829171766e-01,1.166436218995591384e-01,-1.257601711388866450e+00,2.508782855081045774e-04,-3.134454928268987084e-01,-5.635437832401686462e-12,3.120235361918932071e+01,2.477325529633536405e+01,2.938448356347781854e+01,2.675674883629490708e+01,0.000000000000000000e+00
-1.154723196702619331e-01,1.651091718126316832e-01,5.883588304903596411e-01,1.160951201688015938e-01,-1.258965160404774242e+00,2.503470095647518162e-04,-3.120815125417391034e-01,-5.632722711347967835e-12,3.124534381593456445e+01,2.484584389335162768e+01,2.943637500175857014e+01,2.682043619177566640e+01,0.000000000000000000e+00
-1.149450846272015159e-01,1.678208254140214906e-01,5.885903591996561879e-01,1.155627460165921799e-01,-1.260306307008103976e+00,2.497999133396840870e-04,-3.107398188488242341e-01,-5.630036105233224263e-12,3.128801686010534411e+01,2.491723896086867285e+01,2.948768572642203978e+01,2.688319357880001803e+01,0.000000000000000000e+00
-1.144339179526017158e-01,1.704958484538802166e-01,5.888099909007785682e-01,1.150464800090640616e-01,-1.261625137577334410e+00,2.492365753083269756e-04,-3.094204249481509184e-01,-5.627375519435998327e-12,3.133037065163058088e+01,2.498743944063233968e+01,2.953841395070135789e+01,2.694501962580960353e+01,0.000000000000000000e+00
-1.139387979094013820e-01,1.731341723320336812e-01,5.890177314303388645e-01,1.145463001014512261e-01,-1.262921642748014328e+00,2.486565579581283617e-04,-3.081233397666583440e-01,-5.624742102305004736e-12,3.137240318854462728e+01,2.505644451485381197e+01,2.958855802874868957e+01,2.700591315889779409e+01,0.000000000000000000e+00
-1.134597001313958770e-01,1.757357361558677944e-01,5.892135903622323090e-01,1.140621816222245483e-01,-1.264195817456860382e+00,2.480594072656629439e-04,-3.068485679136065958e-01,-5.622146599549414249e-12,3.141411256832513388e+01,2.512425360841065469e+01,2.963811645723269095e+01,2.706587320375114558e+01,0.000000000000000000e+00
-1.129965976057448196e-01,1.783004868352114081e-01,5.893975809980565028e-01,1.135940972555810891e-01,-1.265447660986188660e+00,2.474446521635113297e-04,-3.055961096356129003e-01,-5.619586392384428638e-12,3.145549698916004644e+01,2.519086639106673431e+01,2.968708787689210027e+01,2.712489898758272844e+01,0.000000000000000000e+00
-1.125494606538378350e-01,1.808283791766008008e-01,5.895697203572936029e-01,1.131420170222916244e-01,-1.266677177008640909e+00,2.468118039858176920e-04,-3.043659607713699033e-01,-5.617055112461050521e-12,3.149655475114302305e+01,2.525628277970995583e+01,2.973547107404461443e+01,2.718298994105640887e+01,0.000000000000000000e+00
-1.121182569104853810e-01,1.833193759769411457e-01,5.897300291672734618e-01,1.127059082588732775e-01,-1.267884373632227613e+00,2.461603559003139817e-04,-3.031581127060352654e-01,-5.614557587784071190e-12,3.153728425739663876e+01,2.532050294060906381e+01,2.978326498205102624e+01,2.724014570020272430e+01,0.000000000000000000e+00
-1.117029513014209385e-01,1.857734481165548568e-01,5.898785318529228272e-01,1.122857355950738073e-01,-1.269069263445671281e+00,2.454897823246396881e-04,-3.019725523253043442e-01,-5.612093129296871640e-12,3.157768401512285195e+01,2.538352729168969546e+01,2.983046868273425289e+01,2.729636610832634602e+01,0.000000000000000000e+00
-1.113035060191093772e-01,1.881905746515884215e-01,5.900152565262954951e-01,1.118814609296620022e-01,-1.270231863564037944e+00,2.447995383307184072e-04,-3.008092619691836722e-01,-5.609665157391938282e-12,3.161775263657999346e+01,2.544535650482922051e+01,2.987708140775266941e+01,2.735165121790459608e+01,0.000000000000000000e+00
-1.109198804968352797e-01,1.905707429057890145e-01,5.901402349759021781e-01,1.114930434044983792e-01,-1.271372195674659533e+00,2.440890590308855267e-04,-2.996682193854537934e-01,-5.607263712528106170e-12,3.165748883998582741e+01,2.550599150817132710e+01,2.992310253992767599e+01,2.740600129247753003e+01,0.000000000000000000e+00
-1.105520313810660210e-01,1.929139485616292726e-01,5.902535026558385356e-01,1.111204393768806670e-01,-1.272490286083337807e+00,2.433577589541462550e-04,-2.985493976828424989e-01,-5.604892565042702540e-12,3.169689145034607947e+01,2.556543348846011199e+01,2.996853161452499847e+01,2.745941680852924449e+01,0.000000000000000000e+00
-1.101999125020659137e-01,1.952201957507858077e-01,5.903550986747280183e-01,1.107636023901405198e-01,-1.273586165760829392e+00,2.426050314056878501e-04,-2.974527652838985792e-01,-5.602552619859102072e-12,3.173595940020794259e+01,2.562368389339438224e+01,3.001336832048962933e+01,2.751189845736074702e+01,0.000000000000000000e+00
-1.098634748427616409e-01,1.974894971439449254e-01,5.904450657844779737e-01,1.104224831424916453e-01,-1.274659870389599714e+00,2.418302478199299218e-04,-2.963782858775916296e-01,-5.600239301544955659e-12,3.177469173033803429e+01,2.568074443400167439e+01,3.005761250163385512e+01,2.756344714695390508e+01,0.000000000000000000e+00
-1.095426665058433502e-01,1.997218740399319958e-01,5.905234503688608916e-01,1.100970294541136901e-01,-1.275711440410838726e+00,2.410327570965066545e-04,-2.953259183716314129e-01,-5.597959768049630635e-12,3.181308759032431155e+01,2.573661708703235007e+01,3.010126415777815367e+01,2.761406400382655946e+01,0.000000000000000000e+00
-1.092374326790829520e-01,2.019173564541688337e-01,5.905903024319373307e-01,1.097871862324535236e-01,-1.276740921071750856e+00,2.402118849304152358e-04,-2.942956168445089449e-01,-5.595703134070919005e-12,3.185114623910154918e+01,2.579130409737438967e+01,3.014432344584487211e+01,2.766375037487912181e+01,0.000000000000000000e+00
-1.089477155988677198e-01,2.040759832064377166e-01,5.906456755863250807e-01,1.094928954357419770e-01,-1.277748362473097865e+00,2.393669331339952019e-04,-2.932873304972752337e-01,-5.593478957022764523e-12,3.188886704539995520e+01,2.584480798048850403e+01,3.018679068090425233e+01,2.771250782923226197e+01,0.000000000000000000e+00
-1.086734545119439621e-01,2.061978020079376639e-01,5.906896270413223293e-01,1.092140960347206674e-01,-1.278733819616991507e+00,2.384971789525908137e-04,-2.923010036050641691e-01,-5.591280665284440959e-12,3.192624948811645780e+01,2.589713152486347525e+01,3.022866633717248774e+01,2.776033816005550392e+01,0.000000000000000000e+00
-1.084145856353521675e-01,2.082828695476402758e-01,5.907222175909069284e-01,1.089507239725605175e-01,-1.279697352454944648e+00,2.376018743761957599e-04,-2.913365754683533426e-01,-5.589111507016559807e-12,3.196329315660840464e+01,2.594827779449238392e+01,3.026995104896179001e+01,2.780724338638705717e+01,0.000000000000000000e+00
-1.081710421145556655e-01,2.103312515779228731e-01,5.907435116016166443e-01,1.087027121229739157e-01,-1.280639025936161302e+00,2.366802454492517613e-04,-2.903939803639832840e-01,-5.586972332765346723e-12,3.199999775090927301e+01,2.599825013136928220e+01,3.031064561158208903e+01,2.785322575494452479e+01,0.000000000000000000e+00
-1.079427539797506996e-01,2.123430229994800467e-01,5.907535770003317088e-01,1.084699902465083993e-01,-1.281558910056078693e+00,2.357314915826941575e-04,-2.894731474959281736e-01,-5.584863543550041931e-12,3.203636308186614912e+01,2.604705215800670004e+01,3.035075098219427758e+01,2.789828774192662664e+01,0.000000000000000000e+00
-1.077296481003573586e-01,2.143182679454975204e-01,5.907524852619701061e-01,1.082524849450213350e-01,-1.282457079905144681e+00,2.347547848693627215e-04,-2.885740009458334643e-01,-5.582776797654739740e-12,3.207238907119868543e+01,2.609468777997373579e+01,3.039026828061474816e+01,2.794243205480572811e+01,0.000000000000000000e+00
-1.075316481376886041e-01,2.162570798650769177e-01,5.907403113971123609e-01,1.080501196143327652e-01,-1.283333615717832554e+00,2.337492694094240242e-04,-2.876964596233262950e-01,-5.580710623147253474e-12,3.210807575147932624e+01,2.614116118845463177e+01,3.042919879007102679e+01,2.798566163411098628e+01,0.000000000000000000e+00
-1.073486744957841549e-01,2.181595616059206211e-01,5.907171339395822507e-01,1.078628143950433327e-01,-1.284188602921901401e+00,2.327140606470789064e-04,-2.868404372160920923e-01,-5.578659908750676980e-12,3.214342326603463817e+01,2.618647686282845655e+01,3.046754395790860315e+01,2.802797965520254664e+01,0.000000000000000000e+00
-1.071806442704278661e-01,2.200258254962350057e-01,5.906830349339867725e-01,1.076904861215357001e-01,-1.285022132187876531e+00,2.316482447250209169e-04,-2.860058421397486672e-01,-5.576643306962123389e-12,3.217843186876754658e+01,2.623063957326865392e+01,3.050530539624841353e+01,2.806938953003584203e+01,0.000000000000000000e+00
-1.070274711963240394e-01,2.218559934258811928e-01,5.906380999232546669e-01,1.075330482691351924e-01,-1.285834299478777254e+00,2.305508778616288689e-04,-2.851925774874954356e-01,-5.574655053054150718e-12,3.221310192390048854e+01,2.627365438336375547e+01,3.054248488259539585e+01,2.810989490891690323e+01,0.000000000000000000e+00
-1.068890655924548128e-01,2.236501969267310763e-01,5.905824179361798265e-01,1.073904108994514495e-01,-1.286625206100066476e+00,2.294209857549989314e-04,-2.844005409795676287e-01,-5.572694287517398872e-12,3.224743390563930490e+01,2.631552665275797409e+01,3.057908436039760147e+01,2.814949968224773258e+01,0.000000000000000000e+00
-1.067653343056039067e-01,2.254085772522461673e-01,5.905160814750058940e-01,1.072624806038867257e-01,-1.287394958749842999e+00,2.282575630262585298e-04,-2.836296249124881097e-01,-5.570751118000236613e-12,3.228142839775799189e+01,2.635626203981250271e+01,3.061510593955618376e+01,2.818820798226236235e+01,0.000000000000000000e+00
-1.066561806520669731e-01,2.271312854562436145e-01,5.904391865030643727e-01,1.071491604453308072e-01,-1.288143669569251193e+00,2.270595726999300910e-04,-2.828797161081374467e-01,-5.568831334007499844e-12,3.231508609310423452e+01,2.639586650428642045e+01,3.065055189688590431e+01,2.822602418475280217e+01,0.000000000000000000e+00
-1.065615043575325327e-01,2.288184824708729692e-01,5.903518324325095490e-01,1.070503498980266421e-01,-1.288871456193142917e+00,2.258259457426240260e-04,-2.821506958626306405e-01,-5.566942495363928059e-12,3.234840779302598435e+01,2.643434631003823299e+01,3.068542467652661898e+01,2.826295291078564631e+01,0.000000000000000000e+00
-1.064812014951648234e-01,2.304703391837558124e-01,5.902541221121586634e-01,1.069659447856380202e-01,-1.289578441800952602e+00,2.245555806560981080e-04,-2.814424398950353123e-01,-5.565064132594777046e-12,3.238139440671901781e+01,2.647170802774644827e+01,3.071972689030525316e+01,2.829899902840826087e+01,0.000000000000000000e+00
-1.064151644218765402e-01,2.320870365143094805e-01,5.901461618154844047e-01,1.068958372175073529e-01,-1.290264755167821020e+00,2.232473431450422870e-04,-2.807548182959158090e-01,-5.563219418137315707e-12,3.241404695049590856e+01,2.650795853765006527e+01,3.075346131804878169e+01,2.833416765434524009e+01,0.000000000000000000e+00
-1.063632817128030011e-01,2.336687654892429522e-01,5.900280612287889248e-01,1.068399155231147951e-01,-1.290930530715957092e+00,2.219000658658991062e-04,-2.800876954757197113e-01,-5.561393086306787685e-12,3.244636654697656297e+01,2.654310503230867369e+01,3.078663090784830203e+01,2.836846415568498614e+01,0.000000000000000000e+00
-1.063254380940038962e-01,2.352157273171913976e-01,5.898999334395822469e-01,1.067980641847652568e-01,-1.291575908566233721e+00,2.205125482733035673e-04,-2.794409301130292844e-01,-5.559587962303470870e-12,3.247835442420066698e+01,2.657715501938099933e+01,3.081923877627400898e+01,2.840189415155571240e+01,0.000000000000000000e+00
-1.063015143733878620e-01,2.367281334625069011e-01,5.897618949252148024e-01,1.067701637684982524e-01,-1.292201034590030329e+00,2.190835565726773125e-04,-2.788143751026708750e-01,-5.557805635980748741e-12,3.251001191466247775e+01,2.661011632442259156e+01,3.085128820854165710e+01,2.843446351479146728e+01,0.000000000000000000e+00
-1.062913873698829031e-01,2.382062057181838222e-01,5.896140655417949628e-01,1.067560908532436958e-01,-1.292806060461326290e+00,2.176118238007802375e-04,-2.782078775037019613e-01,-5.556045058436386299e-12,3.254134045426841482e+01,2.664199709370188884e+01,3.088278265863054628e+01,2.846617837358781244e+01,0.000000000000000000e+00
-1.062949298408672749e-01,2.396501762779100209e-01,5.894565685134329769e-01,1.067557179582383636e-01,-1.293391143709046398e+00,2.160960500487692324e-04,-2.776212784872892914e-01,-5.554297789405387323e-12,3.257234158121800505e+01,2.667280579703438548e+01,3.091372574935336814e+01,2.849704511314707389e+01,0.000000000000000000e+00
-1.063120104078741218e-01,2.410602878072439781e-01,5.892895304218577213e-01,1.067689134687161839e-01,-1.293956447769671003e+00,2.145349028450466383e-04,-2.770544132844812713e-01,-5.552573269668417368e-12,3.260301693480882079e+01,2.670255123063484248e+01,3.094412127237832522e+01,2.852707037731338957e+01,0.000000000000000000e+00
-1.063424934806048994e-01,2.424367935138826147e-01,5.891130811964397918e-01,1.067955415599073227e-01,-1.294502142040101944e+00,2.129270177222579495e-04,-2.765071111339090226e-01,-5.550869031821179725e-12,3.263336825416602949e+01,2.673124251998623535e+01,3.097397318820355849e+01,2.855626107019675430e+01,0.000000000000000000e+00
-1.063862391792517875e-01,2.437799572170457618e-01,5.889273541046814442e-01,1.068354621193465387e-01,-1.295028401930810702e+00,2.112709989865819082e-04,-2.759791952294075035e-01,-5.549187995678687475e-12,3.266339737689745704e+01,2.675888912272631970e+01,3.100328562608481775e+01,2.858462435778701050e+01,0.000000000000000000e+00
-1.064431032551649559e-01,2.450900534159496935e-01,5.887324857432182368e-01,1.068885306675263769e-01,-1.295535408919274323e+00,2.095654207193365021e-04,-2.754704826675815066e-01,-5.547523816741779307e-12,3.269310623767499635e+01,2.678550083155070993e+01,3.103206288391654510e+01,2.861216766955721269e+01,0.000000000000000000e+00
-1.065129370099027750e-01,2.463673673573386624e-01,5.885286160293704549e-01,1.069545982769334880e-01,-1.296023350603683122e+00,2.078088280347303819e-04,-2.749807843953550046e-01,-5.545876587524368145e-12,3.272249686674317815e+01,2.681108777713123814e+01,3.106030942806668094e+01,2.863889870005578686e+01,0.000000000000000000e+00
-1.065955872126594095e-01,2.476121951021224288e-01,5.883158881933271411e-01,1.070335114894623574e-01,-1.296492420756978570e+00,2.059997386233916204e-04,-2.745099051574773630e-01,-5.544254396095499547e-12,3.275157138835623272e+01,2.683566043105117771e+01,3.108802989316649246e+01,2.866482541048897303e+01,0.000000000000000000e+00
-1.066908960161336295e-01,2.488248435910546397e-01,5.880944487709927060e-01,1.071251122322704474e-01,-1.296942819381188716e+00,2.041366446152842451e-04,-2.740576434440509246e-01,-5.542645949142843885e-12,3.278033201914458061e+01,2.685922960875478083e+01,3.111522908185536807e+01,2.868995603029204844e+01,0.000000000000000000e+00
-1.067987008708645574e-01,2.500056307094539187e-01,5.878644475975609573e-01,1.072292377321003437e-01,-1.297374752762086025e+00,2.022180147946063436e-04,-2.736237914380876823e-01,-5.541057355835549098e-12,3.280878106641198144e+01,2.688180647251104816e+01,3.114191196448143373e+01,2.871429905868965093e+01,0.000000000000000000e+00
-1.069188344380432309e-01,2.511548853510036095e-01,5.876260378018993702e-01,1.073457204280777733e-01,-1.297788433524208029e+00,2.002422972072917073e-04,-2.732081349630963163e-01,-5.539487228113077141e-12,3.283692092636495374e+01,2.690340253439274321e+01,3.116808367875935204e+01,2.873786326624640353e+01,0.000000000000000000e+00
-1.070511245008813755e-01,2.522729474805472938e-01,5.873793758017742395e-01,1.074743878830670546e-01,-1.298184080686211495e+00,1.982079221996154675e-04,-2.728104534307667639e-01,-5.537935241932801334e-12,3.286475408227560280e+01,2.692402965926746106e+01,3.119374952938520451e+01,2.876065769640591796e+01,0.000000000000000000e+00
-1.071953938745418417e-01,2.533601681959302132e-01,5.871246213000118619e-01,1.076150626935881843e-01,-1.298561919716608948e+00,1.961133059303840642e-04,-2.724305197887453289e-01,-5.536404892740880360e-12,3.289228310257966115e+01,2.694370006780222226e+01,3.121891498761014461e+01,2.878269166701979742e+01,0.000000000000000000e+00
-1.073514603146827756e-01,2.544169097888642206e-01,5.868619372816588076e-01,1.077675623983478659e-01,-1.298922182589903995e+00,1.939568544087209227e-04,-2.720681004685380211e-01,-5.534889040459213101e-12,3.291951063891143292e+01,2.696242633948050482e+01,3.124358569077365289e+01,2.880397477186634703e+01,0.000000000000000000e+00
-1.075191364246743386e-01,2.554435458047824570e-01,5.865914900122053410e-01,1.079316993854431000e-01,-1.299265107843122546e+00,1.917369681015459180e-04,-2.717229553335860359e-01,-5.533390431825844287e-12,3.294643942407733306e+01,2.698022141563017939e+01,3.126776744179713674e+01,2.882451688215843788e+01,0.000000000000000000e+00
-1.076982295615262486e-01,2.564404611016943836e-01,5.863134490369542595e-01,1.081072807982757927e-01,-1.299590940632774139e+00,1.894520471681130855e-04,-2.713948376275393537e-01,-5.531904776544918339e-12,3.297307226997002516e+01,2.699709860246230519e+01,3.129146620863927808e+01,2.884432814804111800e+01,0.000000000000000000e+00
-1.078885417405654468e-01,2.574080519080508278e-01,5.860279871816251873e-01,1.082941084402175153e-01,-1.299899932792278889e+00,1.871004973788371938e-04,-2.710834939227486085e-01,-5.530436503142434922e-12,3.299941206542539618e+01,2.701307157412078297e+01,3.131468812371464594e+01,2.886341900007959893e+01,0.000000000000000000e+00
-1.080898695389403835e-01,2.583467258795740240e-01,5.857352805542578311e-01,1.084919786781009948e-01,-1.300192342889856079e+00,1.846807367769826588e-04,-2.707886640690378433e-01,-5.528986824113457098e-12,3.302546177402435035e+01,2.702815437574080448e+01,3.133743948327639117e+01,2.888180015073682583e+01,0.000000000000000000e+00
-1.083020039980031601e-01,2.592569021550534258e-01,5.854355085485053456e-01,1.087006823445895720e-01,-1.300468436286906782e+00,1.821912031491908603e-04,-2.705100811427930685e-01,-5.527553743779775422e-12,3.305122443184186665e+01,2.704236142651567576e+01,3.135972674676457927e+01,2.889948259584102530e+01,0.000000000000000000e+00
-1.085247305246137273e-01,2.601390114111273300e-01,5.851288538484169521e-01,1.089200046394688398e-01,-1.300728485196932294e+00,1.796303623711818483e-04,-2.702474713963890496e-01,-5.526134322398485140e-12,3.307670314514594168e+01,2.705570752277224855e+01,3.138155653612205853e+01,2.891647761604419742e+01,0.000000000000000000e+00
-1.087578287914483799e-01,2.609934959160094547e-01,5.848155024347885256e-01,1.091497250299426347e-01,-1.300972768744995012e+00,1.769967176991337225e-04,-2.700005542080198273e-01,-5.524732886632965759e-12,3.310190108804893327e+01,2.706820784105298472e+01,3.140293563507903940e+01,2.893279677827094787e+01,0.000000000000000000e+00
-1.090010726363740134e-01,2.618208095821626391e-01,5.844956435931779604e-01,1.093896171499948999e-01,-1.301201573027751301e+00,1.742888200805110495e-04,-2.697690420319765470e-01,-5.523345346647573119e-12,3.312682150011416127e+01,2.707987794120417391e+01,3.142387098840825033e+01,2.894845193715815412e+01,0.000000000000000000e+00
-1.092542299609533807e-01,2.626214180179194391e-01,5.841694699236881227e-01,1.096394486988826605e-01,-1.301415191174097430e+00,1.715052795603040430e-04,-2.695526403494084566e-01,-5.521973567877807097e-12,3.315146768392075671e+01,2.709073376946976097e+01,3.144436970115258489e+01,2.896345523648599851e+01,0.000000000000000000e+00
-1.095170626281663645e-01,2.633957985780232547e-01,5.838371773526085384e-01,1.098989813388450698e-01,-1.301613923406433004e+00,1.686447778623724079e-04,-2.693510476196397940e-01,-5.520616734568342755e-12,3.317584300258986474e+01,2.710079166158920216e+01,3.146443903782692431e+01,2.897781911060020477e+01,0.000000000000000000e+00
-1.097893263594007240e-01,2.641444404131229606e-01,5.834989651460382731e-01,1.101679705920820540e-01,-1.301798077102606532e+00,1.657060822226625186e-04,-2.691639552320583828e-01,-5.519272905133391829e-12,3.319995087727563998e+01,2.711006834589993630e+01,3.148408642159673221e+01,2.899155628582690625e+01,0.000000000000000000e+00
-1.100707706308288875e-01,2.648678445181525953e-01,5.831550359255698313e-01,1.104461657371191008e-01,-1.301967966858527115e+00,1.626880605591336066e-04,-2.689910474586735267e-01,-5.517944622057625722e-12,3.322379478462431024e+01,2.711858094644133033e+01,3.150331943343476837e+01,2.900467978187893436e+01,0.000000000000000000e+00
-1.103611385692257058e-01,2.655665237796400735e-01,5.828055956861660780e-01,1.107333097046131060e-01,-1.302123914551501782e+00,1.595896980568264195e-04,-2.688320014073631858e-01,-5.516630689453862488e-12,3.324737825420513104e+01,2.712634698606104067e+01,3.152214581125887705e+01,2.901720291325536039e+01,0.000000000000000000e+00
-1.106601668473299466e-01,2.662410030219130030e-01,5.824508538163341020e-01,1.110291389727020017e-01,-1.302266249404313125e+00,1.564101152506913164e-04,-2.686864869758802121e-01,-5.515329791919217234e-12,3.327070486591707521e+01,2.713338438952187559e+01,3.154057344905294613e+01,2.902913929063407394e+01,0.000000000000000000e+00
-1.109675855788239685e-01,2.668918190522256428e-01,5.820910231207232499e-01,1.113333834619727319e-01,-1.302395308050077860e+00,1.531485876839943825e-04,-2.685541668066512289e-01,-5.514042294770264793e-12,3.329377824737534297e+01,2.713971148660935029e+01,3.155861039597397166e+01,2.904050282225879087e+01,0.000000000000000000e+00
-1.112831182130709223e-01,2.675195207047268986e-01,5.817263198452375939e-01,1.116457664301867964e-01,-1.302511434597862339e+00,1.498045672147240196e-04,-2.684346962424681848e-01,-5.512768086498655310e-12,3.331660207128170015e+01,2.714534701523623994e+01,3.157626485544692230e+01,2.905130771531909062e+01,0.000000000000000000e+00
-1.116064814296481716e-01,2.681246688833685554e-01,5.813569637048286998e-01,1.119660043668021104e-01,-1.302614980699144720e+00,1.463777050460852330e-04,-2.683277232830563741e-01,-5.511509388245452764e-12,3.333918005278351870e+01,2.715031012454695514e+01,3.159354518425162439e+01,2.906156847732692228e+01,0.000000000000000000e+00
-1.119373850328369696e-01,2.687078366036519950e-01,5.809831779140544050e-01,1.122938068874512058e-01,-1.302706305615073834e+00,1.428678765379854504e-04,-2.682328885426271681e-01,-5.510263123890185117e-12,3.336151594682576160e+01,2.715462037801723127e+01,3.161045989160332681e+01,2.907129991748773890e+01,0.000000000000000000e+00
-1.122755318461425705e-01,2.692696090332670211e-01,5.806051892205567055e-01,1.126288766284499893e-01,-1.302785776284575592e+00,1.392752078596199892e-04,-2.681498252084240086e-01,-5.509031186121820045e-12,3.338361354550106341e+01,2.715829775655026168e+01,3.162701763823085699e+01,2.908051714806854093e+01,0.000000000000000000e+00
-1.126206176069701748e-01,2.698105835315960932e-01,5.802232279415814320e-01,1.129709091414623778e-01,-1.302853767393296947e+00,1.356001045202016191e-04,-2.680781590003094017e-01,-5.507812441025647262e-12,3.340547667540289467e+01,2.716136266156741996e+01,3.164322723545529570e+01,2.908923558576308466e+01,0.000000000000000000e+00
-1.129723308615801641e-01,2.703313696880675909e-01,5.798375280036697221e-01,1.133195927884443482e-01,-1.302910661443375195e+00,1.318432818114920072e-04,-2.680175081314382091e-01,-5.506602428776974298e-12,3.342710919498706801e+01,2.716383591809213272e+01,3.165909764427245676e+01,2.909747095305481324e+01,0.000000000000000000e+00
-1.133303528604303750e-01,2.708325893593770406e-01,5.794483269856670615e-01,1.136746086369750663e-01,-1.302956848824036395e+00,1.280057971693156574e-04,-2.679674832700202347e-01,-5.505408223441086299e-12,3.344851499194729172e+01,2.716573877782666813e+01,3.167463797444300511e+01,2.910523927957902401e+01,0.000000000000000000e+00
-1.136943574540373453e-01,2.713148767055620358e-01,5.790558661651872274e-01,1.140356303561071427e-01,-1.302992727882993806e+00,1.240890844480342290e-04,-2.679276875021969762e-01,-5.504224292844473510e-12,3.346969798061040535e+01,2.716709292222039807e+01,3.168985748359382981e+01,2.911255690348503933e+01,0.000000000000000000e+00
-1.140640109894996979e-01,2.717788782249048185e-01,5.786603905686634741e-01,1.144023241128790530e-01,-1.303018704998594846e+00,1.200949900692046591e-04,-2.678977162960427538e-01,-5.503052714597009899e-12,3.349066209935735117e+01,2.716792046552767204e+01,3.170476557633426395e+01,2.911944047279882497e+01,0.000000000000000000e+00
-1.144389722077950311e-01,2.722252527876994899e-01,5.782621490251487195e-01,1.147743484696011756e-01,-1.303035194652693241e+00,1.160258109864269134e-04,-2.678771574666574118e-01,-5.501894602685962406e-12,3.351141130807623369e+01,2.716824395785566537e+01,3.171937180339170936e+01,2.912590694678825187e+01,0.000000000000000000e+00
-1.148188921420156966e-01,2.726546716688370009e-01,5.778613942239947399e-01,1.151513542820807590e-01,-1.303042619504153565e+00,1.118843343654004404e-04,-2.678655911423427072e-01,-5.500747880615867258e-12,3.353194958565382677e+01,2.716808638819953003e+01,3.173368586077036824e+01,2.913197359733105074e+01,0.000000000000000000e+00
-1.152034140166688508e-01,2.730678185792370649e-01,5.774583827765734645e-01,1.155329845989113424e-01,-1.303041410462917327e+00,1.076738788478225030e-04,-2.678625897317988835e-01,-5.499612273006612995e-12,3.355228092751245583e+01,2.716747118746493683e+01,3.174771758893787421e+01,2.913765801028758418e+01,0.000000000000000000e+00
-1.155921731482089099e-01,2.734653896960928532e-01,5.770533752821779272e-01,1.159188745619945671e-01,-1.303032006764511808e+00,1.033983372199553442e-04,-2.678677178922850288e-01,-5.498486666113680296e-12,3.357240934319914061e+01,2.716642223147573887e+01,3.176147697204400799e+01,2.914297808687893365e+01,0.000000000000000000e+00
-1.159847968469386592e-01,2.738480936919558961e-01,5.766466363982712950e-01,1.163086513084307383e-01,-1.303014856044883540e+00,9.906222026027350206e-05,-2.678805324986334169e-01,-5.497373588626940771e-12,3.359233885403438080e+01,2.716496384396674557e+01,3.177497413717665253e+01,2.914795204507253601e+01,0.000000000000000000e+00
-1.163809043204575983e-01,2.742166517626267730e-01,5.762384349152238627e-01,1.167019338739567619e-01,-1.302990414415381437e+00,9.467070148629494139e-05,-2.679005826130129719e-01,-5.496272575683594334e-12,3.361207349082809515e+01,2.716312079955934067e+01,3.178821935365952811e+01,2.915259842097597343e+01,0.000000000000000000e+00
