-3.612636322743209560e-01,3.907667806314588654e-01,6.410181809459841729e-02,3.613426713660439771e-01,-2.382273049565261758e+00,1.619068647255491591e-03,8.098576540568334092e-01,5.312124837639311829e-12,4.529496177388668343e+01,2.543999342809611619e+01,3.950932145146460073e+01,3.149150190785387693e+01,0.000000000000000000e+00
-3.612816469153701804e-01,3.909899837576458204e-01,6.400001097628862934e-02,3.613595720071113293e-01,-2.383007426902119086e+00,1.606987329751611909e-03,8.106041127116889733e-01,5.311696029114547225e-12,4.530066076800785169e+01,2.544471122643026462e+01,3.951472531210475125e+01,3.149651483966904308e+01,0.000000000000000000e+00
-3.613067295280986690e-01,3.911902693109602369e-01,6.390003236171637457e-02,3.613835489358953046e-01,-2.383632884968399868e+00,1.594920073985721517e-03,8.112416380342266642e-01,5.311267151887022955e-12,4.530608269435091984e+01,2.544876692580473687e+01,3.951973631053716218e+01,3.150098146695417256e+01,0.000000000000000000e+00
-3.613383912728631020e-01,3.913690920833872711e-01,6.380181920601553369e-02,3.614141132509350318e-01,-2.384156632864242731e+00,1.582842653511702105e-03,8.117774633510307369e-01,5.310838193358258878e-12,4.531124374157860046e+01,2.545220334458606359e+01,3.952437864407402657e+01,3.150493659942632263e+01,0.000000000000000000e+00
-3.613761159388673150e-01,3.915279888245646878e-01,6.370530116163589107e-02,3.614507486800765390e-01,-2.384586231290057423e+00,1.570735041391269071e-03,8.122191693894493802e-01,5.310410368761382012e-12,4.531616101994921308e+01,2.545506571378858496e+01,3.952867788004414962e+01,3.150841701102933712e+01,0.000000000000000000e+00
-3.614193605104332740e-01,3.916685762160795337e-01,6.361040071242832217e-02,3.614929121467398421e-01,-2.384929589481700862e+00,1.558582175839546679e-03,8.125746804471243312e-01,5.309983311609352917e-12,4.532085253503586841e+01,2.545740161994582351e+01,3.953266092023493883e+01,3.151146139208244534e+01,0.000000000000000000e+00
-3.614675557237230774e-01,3.917925488794655187e-01,6.351703335405038675e-02,3.615400343266380045e-01,-2.385194962214388870e+00,1.546374783629480415e-03,8.128522605724987082e-01,5.309556355707772974e-12,4.532533716181158923e+01,2.545926094886801749e+01,3.953635596585675671e+01,3.151411030215853515e+01,0.000000000000000000e+00
-3.615201066015046871e-01,3.919016774602689934e-01,6.342510781883053950e-02,3.615915201825390946e-01,-2.385390946985610494e+00,1.534110251341531993e-03,8.130605098764809302e-01,5.309130627648201337e-12,4.532963461963072405e+01,2.546069583149199289e+01,3.953979248376329281e+01,3.151640612469510572e+01,0.000000000000000000e+00
-3.615763929531893295e-01,3.919978068315729813e-01,6.333452634292842387e-02,3.616467494643005320e-01,-2.385526481487314054e+00,1.521793530375388373e-03,8.132083610996200251e-01,5.308705331540820462e-12,4.533376544864862012e+01,2.546176059306114325e+01,3.954300117467911946e+01,3.151839302436632551e+01,0.000000000000000000e+00
-3.616357698270086796e-01,3.920828544613566558e-01,6.324518497340687884e-02,3.617050771610428317e-01,-2.385610841477334709e+00,1.509438056796069249e-03,8.133050765636858914e-01,5.308280300787548490e-12,4.533775098823236505e+01,2.546251170690366905e+01,3.954601394420242144e+01,3.152011690826929780e+01,0.000000000000000000e+00
-3.616975679009043487e-01,3.921588089888346507e-01,6.315697391270874705e-02,3.617658338920358707e-01,-2.385653639158448414e+00,1.497066661581447633e-03,8.133602456404765979e-01,5.307855323935871815e-12,4.534161335792358472e+01,2.546300775410154671e+01,3.954886387736385700e+01,3.152162539199695601e+01,0.000000000000000000e+00
-3.617610937983692931e-01,3.922277290557978358e-01,6.306977789800111145e-02,3.618283262225369667e-01,-2.385664822172095967e+00,1.484712440727305790e-03,8.133837828754373334e-01,5.307430383701711790e-12,4.534537544152343003e+01,2.546330939036996810e+01,3.955158521753715206e+01,3.152296777169193120e+01,0.000000000000000000e+00
-3.618256303151728415e-01,3.922917424397828756e-01,6.298347661293013378e-02,3.618918368905126859e-01,-2.385654673311782492e+00,1.472419548052227717e-03,8.133859269082542864e-01,5.307007097603987309e-12,4.534906087487836857e+01,2.546347932149219062e+01,3.955421335051040899e+01,3.152419500319582824e+01,0.000000000000000000e+00
-3.618904365425439362e-01,3.923530455368747782e-01,6.289794512951857319e-02,3.619556249298188644e-01,-2.385633811059558962e+00,1.460243866597361103e-03,8.133772403379377902e-01,5.306585666567937160e-12,4.535269403795565069e+01,2.546358228868458795e+01,3.955678479454352470e+01,3.152535968943239197e+01,0.000000000000000000e+00
-3.619548789007556167e-01,3.924135177267635277e-01,6.281307556146505100e-02,3.620190567037819274e-01,-2.385611322414365798e+00,1.448240193907109714e-03,8.133667553658836535e-01,5.306164124555181645e-12,4.535629580602672917e+01,2.546367368168385070e+01,3.955933080483113429e+01,3.152650684021512362e+01,0.000000000000000000e+00
-3.620188321017384636e-01,3.924735420785277484e-01,6.272884224232491701e-02,3.620820068678091141e-01,-2.385589045312026979e+00,1.436417688213297711e-03,8.133563007696842373e-01,5.305742284876002632e-12,4.535987056585491217e+01,2.546376471236871453e+01,3.956185782072832069e+01,3.152764561483098404e+01,1.000000000000000000e+00
-3.620822998892572198e-01,3.925331218544952927e-01,6.264524041992562686e-02,3.621444791095619897e-01,-2.385566977217018714e+00,1.424772948714932283e-03,8.133458774146162806e-01,5.305322525391867222e-12,4.536341851924546376e+01,2.546385537860960468e+01,3.956436598270633453e+01,3.152877607248441549e+01,1.000000000000000000e+00
-3.621452859776400079e-01,3.925922602937728101e-01,6.256226537775481933e-02,3.622064770876825546e-01,-2.385545115636547919e+00,1.413302650891320403e-03,8.133354861324080254e-01,5.304902883978547330e-12,4.536693986648884191e+01,2.546394567836564349e+01,3.956685543020386575e+01,3.152989827198629769e+01,1.000000000000000000e+00
-3.622077940520213035e-01,3.926509606124019003e-01,6.247991243469025457e-02,3.622680044320329973e-01,-2.385523458119579665e+00,1.402003544532921548e-03,8.133251277222339759e-01,5.304484930235027831e-12,4.537043480637215254e+01,2.546403560968288105e+01,3.956932630163454689e+01,3.153101227175616472e+01,1.000000000000000000e+00
-3.622698277685826307e-01,3.927092260035145999e-01,6.239817694473181325e-02,3.623290647439335599e-01,-2.385502002255889931e+00,1.390872451829240283e-03,8.133148029516802380e-01,5.304065489553508441e-12,4.537390353619053229e+01,2.546412517069255799e+01,3.957177873439437121e+01,3.153211812982440065e+01,1.000000000000000000e+00
-3.623313907547915380e-01,3.927670596374875922e-01,6.231705429673557034e-02,3.623896615963981271e-01,-2.385480745675143677e+00,1.379906265512100992e-03,8.133045125576802148e-01,5.303647653220957477e-12,4.537734625175843206e+01,2.546421435960937529e+01,3.957421286486906098e+01,3.153321590383442796e+01,1.000000000000000000e+00
-3.623924866096379094e-01,3.928244646620959735e-01,6.223653991414990899e-02,3.624497985343678175e-01,-2.385459686046000449e+00,1.369101947052130033e-03,8.132942572474229914e-01,5.303228830484515170e-12,4.538076314742080797e+01,2.546430317472981741e+01,3.957662882844140739e+01,3.153430565104490668e+01,1.000000000000000000e+00
-3.624531189038684431e-01,3.928814442026660192e-01,6.215662925475367445e-02,3.625094790749422979e-01,-2.385438821075243965e+00,1.358456524907177259e-03,8.132840376992340747e-01,5.302812089224700348e-12,4.538415441606425560e+01,2.546439161443049315e+01,3.957902675949852522e+01,3.153538742833190867e+01,1.000000000000000000e+00
-3.625132911802190216e-01,3.929380013622268963e-01,6.207731781039632635e-02,3.625687067076091563e-01,-2.385418148506933900e+00,1.347967092820765442e-03,8.132738545634302652e-01,5.302395117900333962e-12,4.538752024912800920e+01,2.546447967716650496e+01,3.958140679143908613e+01,3.153646129219111316e+01,1.000000000000000000e+00
-3.625730069536450828e-01,3.929941392216615981e-01,6.199860110674011715e-02,3.626274848944713303e-01,-2.385397666121583882e+00,1.337630808169077692e-03,8.132637084631484381e-01,5.301979920249253294e-12,4.539086083661491244e+01,2.546456736146986444e+01,3.958376905668050227e+01,3.153752729873996330e+01,1.000000000000000000e+00
-3.626322697115496596e-01,3.930498608398571569e-01,6.192047470300424128e-02,3.626858170704723161e-01,-2.385377371735358576e+00,1.327444890355018118e-03,8.132535999951505667e-01,5.301564844983120355e-12,4.539417636710228265e+01,2.546465466594790072e+01,3.958611368666602459e+01,3.153858550371984037e+01,1.000000000000000000e+00
-3.626910829140096992e-01,3.931051692538538034e-01,6.184293419171094791e-02,3.627437066436193791e-01,-2.385357263199294753e+00,1.317406619247695788e-03,8.132435297306042088e-01,5.301148928220381813e-12,4.539746702775266129e+01,2.546474158928173281e+01,3.958844081187184116e+01,3.153963596249823098e+01,1.000000000000000000e+00
-3.627494499940002726e-01,3.931600674789932914e-01,6.176597519843361056e-02,3.628011569952049320e-01,-2.385337338398541895e+00,1.307513333666108146e-03,8.132334982158403447e-01,5.300734268732934162e-12,4.540073300432452896e+01,2.546482813022474545e+01,3.959075056181407604e+01,3.154067873007087641e+01,1.000000000000000000e+00
-3.628073743576167298e-01,3.932145585090663920e-01,6.168959338154674649e-02,3.628581714800259150e-01,-2.385317595251625455e+00,1.297762429905444841e-03,8.132235059730886784e-01,5.300318373869312006e-12,4.540397448118292800e+01,2.546491428760110054e+01,3.959304306505578097e+01,3.154171386106392916e+01,1.000000000000000000e+00
-3.628648593842949133e-01,3.932686453164596085e-01,6.161378443197793736e-02,3.629147534266010111e-01,-2.385298031709726096e+00,1.288151360304968986e-03,8.132135535011911776e-01,5.299904177799892527e-12,4.540719164130997854e+01,2.546500006030427699e+01,3.959531844921384902e+01,3.154274140973608809e+01,1.000000000000000000e+00
-3.629219084270295381e-01,3.933223308523007278e-01,6.153854407296166507e-02,3.629709061373863066e-01,-2.385278645755982474e+00,1.278677631855782738e-03,8.132036412762949640e-01,5.299489412474931877e-12,4.541038466631533765e+01,2.546508544729562473e+01,3.959757684096589969e+01,3.154376142998074783e+01,1.000000000000000000e+00
-3.629785248125904085e-01,3.933756180466039254e-01,6.146386805979506263e-02,3.630266328889886207e-01,-2.385259435404808670e+00,1.269338804847680753e-03,8.131937697525244424e-01,5.299076979495165965e-12,4.541355373644657334e+01,2.546517044760295789e+01,3.959981836605709304e+01,3.154477397532811977e+01,1.000000000000000000e+00
-3.630347118417370789e-01,3.934285098084136512e-01,6.138975217959549008e-02,3.630819369323773915e-01,-2.385240398701232056e+00,1.260132491553542840e-03,8.131839393626341117e-01,5.298665112307314663e-12,4.541669903059945312e+01,2.546525506031915853e+01,3.960204314930692959e+01,3.154577909894736365e+01,1.000000000000000000e+00
-3.630904727894312400e-01,3.934810090259478477e-01,6.131619225106003240e-02,3.631368214930942862e-01,-2.385221533720247589e+00,1.251056354950282447e-03,8.131741505186423913e-01,5.298252038631785765e-12,4.541982072632816170e+01,2.546533928460082308e+01,3.960425131461597203e+01,3.154677685364869788e+01,1.000000000000000000e+00
-3.631458109050474947e-01,3.935331185667403364e-01,6.124318412422680158e-02,3.631912897714612565e-01,-2.385202838566189865e+00,1.242108107475217325e-03,8.131644036124464625e-01,5.297840792686723770e-12,4.542291899985544745e+01,2.546542311966691585e+01,3.960644298497252436e+01,3.154776729188552409e+01,1.000000000000000000e+00
-3.632007294125821351e-01,3.935848412777822047e-01,6.117072368023808437e-02,3.632453449427865411e-01,-2.385184311372120725e+00,1.233285509816719637e-03,8.131546990164196798e-01,5.297428543379258441e-12,4.542599402608265535e+01,2.546550656479744745e+01,3.960861828245927541e+01,3.154875046575651609e+01,1.000000000000000000e+00
-3.632552315108601992e-01,3.936361799856624710e-01,6.109880683110530813e-02,3.632989901575690572e-01,-2.385165950299233284e+00,1.224586369738129817e-03,8.131450370839914399e-01,5.297016632911184915e-12,4.542904597859974558e+01,2.546558961933218868e+01,3.961077732825989273e+01,3.154972642700772667e+01,1.000000000000000000e+00
-3.633093203737406407e-01,3.936871374967078063e-01,6.102742951947582456e-02,3.633522285417008502e-01,-2.385147753536270177e+00,1.216008540933955591e-03,8.131354181502102874e-01,5.296606309864202587e-12,4.543207502969516298e+01,2.546567228266939864e+01,3.961292024266556666e+01,3.155069522703468010e+01,1.000000000000000000e+00
-3.633629991503197210e-01,3.937377165971215898e-01,6.095658771840146983e-02,3.634050631966678213e-01,-2.385129719298958673e+00,1.207549921917388169e-03,8.131258425322905881e-01,5.296196516193161907e-12,4.543508135036568518e+01,2.546575455426457069e+01,3.961504714508149760e+01,3.155165691688444340e+01,1.000000000000000000e+00
-3.634162709651326262e-01,3.937879200531217982e-01,6.088627743110888030e-02,3.634574971997486803e-01,-2.385111845829460009e+00,1.199208454937980518e-03,8.131163105301436600e-01,5.295787700865758693e-12,4.543806511032618545e+01,2.546583643362920668e+01,3.961715815403336194e+01,3.155261154725771533e+01,1.000000000000000000e+00
-3.634691389183532517e-01,3.938377506110785076e-01,6.081649469077161224e-02,3.635095336042121206e-01,-2.385094131395831152e+00,1.190982124928990048e-03,8.131068224268933609e-01,5.295379318079871229e-12,4.544102647801930317e+01,2.546591792032961976e+01,3.961925338717372114e+01,3.155355916851089049e+01,1.000000000000000000e+00
-3.635216060859923215e-01,3.938872109976500613e-01,6.074723556028398253e-02,3.635611754395123851e-01,-2.385076574291501661e+00,1.182868958483055842e-03,8.130973784893769096e-01,5.294969569458533467e-12,4.544396562062505041e+01,2.546599901398573707e+01,3.962133296128835980e+01,3.155449983065811637e+01,1.000000000000000000e+00
-3.635736755200938419e-01,3.939363039199187955e-01,6.067849613203664394e-02,3.636124257114829450e-01,-2.385059172834764318e+00,1.174867022855638184e-03,8.130879789686311643e-01,5.294561664850064306e-12,4.544688270407034025e+01,2.546607971426994510e+01,3.962339699230263079e+01,3.155543358337335036e+01,1.000000000000000000e+00
-3.636253502489296130e-01,3.939850320655258198e-01,6.061027252769389528e-02,3.636632874025286233e-01,-2.385041925368276861e+00,1.166974424995322664e-03,8.130786241003656878e-01,5.294152755453962848e-12,4.544977789303846549e+01,2.546616002090594932e+01,3.962544559528770094e+01,3.155636047599240968e+01,1.000000000000000000e+00
-3.636766332771922960e-01,3.940333981028047994e-01,6.054256089797267065e-02,3.637137634718160539e-01,-2.385024830258577921e+00,1.159189310600148605e-03,8.130693141054207151e-01,5.293745351270082392e-12,4.545265135097847065e+01,2.546623993366764083e+01,3.962747888446680378e+01,3.155728055751499994e+01,1.000000000000000000e+00
-3.637275275861865942e-01,3.940814046809151816e-01,6.047535742242326345e-02,3.637638568554623086e-01,-2.385007885895614077e+00,1.151509863199188773e-03,8.130600491902139071e-01,5.293337773160791038e-12,4.545550324011446719e+01,2.546631945237800210e+01,3.962949697322140707e+01,3.155819387660675801e+01,1.000000000000000000e+00
-3.637780361340189339e-01,3.941290544299744236e-01,6.040865830921168106e-02,3.638135704667220804e-01,-2.384991090692279325e+00,1.143934303258721833e-03,8.130508295471728930e-01,5.292931242171406031e-12,4.545833372145489903e+01,2.546639857690802344e+01,3.963149997409735192e+01,3.155910048160126635e+01,1.000000000000000000e+00
-3.638281618557854258e-01,3.941763499611894428e-01,6.034245979490371337e-02,3.638629071961731465e-01,-2.384974443083965223e+00,1.136460887312146662e-03,8.130416553551560455e-01,5.292523362290790425e-12,4.546114295480168721e+01,2.546647730717563007e+01,3.963348799881094209e+01,3.156000042050207099e+01,1.000000000000000000e+00
-3.638779076637582155e-01,3.942232938669873454e-01,6.027675814425061812e-02,3.639118699119002209e-01,-2.384957941528123460e+00,1.129087907113037435e-03,8.130325267798614863e-01,5.292116718769516490e-12,4.546393109875936034e+01,2.546655564314464826e+01,3.963546115825501914e+01,3.156089374098468525e+01,1.000000000000000000e+00
-3.639272764475701138e-01,3.942698887211451564e-01,6.021154964997647158e-02,3.639604614596771426e-01,-2.384941584503837753e+00,1.121813688810642789e-03,8.130234439742239916e-01,5.291709637404931249e-12,4.546669831074407853e+01,2.546663358482377149e+01,3.963741956250494525e+01,3.156178049039860056e+01,1.000000000000000000e+00
-3.639762710743978391e-01,3.943161370789189379e-01,6.014683063256712897e-02,3.640086846631476192e-01,-2.384925370511408182e+00,1.114636592147030423e-03,8.130144070788009047e-01,5.291303909730416463e-12,4.546944474699260041e+01,2.546671113226555505e+01,3.963936332082458591e+01,3.156266071576926180e+01,1.000000000000000000e+00
-3.640248943891433719e-01,3.943620414771719096e-01,6.008259744006080871e-02,3.640565423240043064e-01,-2.384909298071942629e+00,1.107555009675543437e-03,8.130054162221472813e-01,5.290899802108297072e-12,4.547217056257118628e+01,2.546678828556541774e+01,3.964129254167222882e+01,3.156353446380006389e+01,1.000000000000000000e+00
-3.640731492146142001e-01,3.944076044345019572e-01,6.001884644784029332e-02,3.641040372221664434e-01,-2.384893365726961090e+00,1.100567365999591740e-03,8.129964715211798199e-01,5.290495748816111980e-12,4.547487591138441587e+01,2.546686504486068259e+01,3.964320733270646713e+01,3.156440178087431647e+01,1.000000000000000000e+00
-3.641210383517013982e-01,3.944528284513682537e-01,5.995557405842668469e-02,3.641511721159557680e-01,-2.384877572038009319e+00,1.093672117031531128e-03,8.129875730815313561e-01,5.290091832267595102e-12,4.547756094618397071e+01,2.546694141032960346e+01,3.964510780079204011e+01,3.156526271305721920e+01,1.000000000000000000e+00
-3.641685645795567638e-01,3.944977160102170477e-01,5.989277670127476916e-02,3.641979497422710987e-01,-2.384861915586278691e+00,1.086867749270695660e-03,8.129787209978945883e-01,5.289687548813965224e-12,4.548022581857730984e+01,2.546701738219044486e+01,3.964699405200561699e+01,3.156611730609781574e+01,1.000000000000000000e+00
-3.642157306557680108e-01,3.945422695756067855e-01,5.983045083256992996e-02,3.642443728167613082e-01,-2.384846394972239825e+00,1.080152779100401620e-03,8.129699153543564760e-01,5.289283086728950156e-12,4.548287067903630998e+01,2.546709296070054052e+01,3.964886619164158077e+01,3.156696560543094776e+01,1.000000000000000000e+00
-3.642625393165326297e-01,3.945864915943321782e-01,5.976859293502661402e-02,3.642904440339967409e-01,-2.384831008815281095e+00,1.073525752103021008e-03,8.129611562247233136e-01,5.288880115294254521e-12,4.548549567690582762e+01,2.546716814615540514e+01,3.965072432421771964e+01,3.156780765617919116e+01,1.000000000000000000e+00
-3.643089932768303618e-01,3.946303844955478812e-01,5.970719951768835299e-02,3.643361660676393554e-01,-2.384815755753358246e+00,1.066985242392925505e-03,8.129524436728363668e-01,5.288477746040916096e-12,4.548810096041218998e+01,2.546724293888783208e+01,3.965256855348091136e+01,3.156864350315479228e+01,1.000000000000000000e+00
-3.643550952305937840e-01,3.946739506908910622e-01,5.964626711572928314e-02,3.643815415706112004e-01,-2.384800634442651113e+00,1.060529851966498594e-03,8.129437777528789599e-01,5.288073548417756700e-12,4.549068667667165045e+01,2.546731733926702290e+01,3.965439898241275785e+01,3.156947319086159709e+01,1.000000000000000000e+00
-3.644008478508780069e-01,3.947171925746032484e-01,5.958579229025722651e-02,3.644265731752616144e-01,-2.384785643557228774e+00,1.054158210068978840e-03,8.129351585096746824e-01,5.287671036821032158e-12,4.549325297169873039e+01,2.546739134769773827e+01,3.965621571323518424e+01,3.157029676349696601e+01,1.000000000000000000e+00
-3.644462537900283738e-01,3.947601125236516739e-01,5.952577162811822226e-02,3.644712634935327600e-01,-2.384770781788721816e+00,1.047868972577475780e-03,8.129265859789777116e-01,5.287268645392622139e-12,4.549579999041453959e+01,2.546746496461944176e+01,3.965801884741597405e+01,3.157111426495368534e+01,1.000000000000000000e+00
-3.644913156798470499e-01,3.948027128978493505e-01,5.946620174170259843e-02,3.645156151171239922e-01,-2.384756047846004368e+00,1.041660821399748808e-03,8.129180601877541434e-01,5.286866353392337952e-12,4.549832787665501854e+01,2.546753819050547918e+01,3.965980848567431138e+01,3.157192573882185727e+01,1.000000000000000000e+00
-3.645360361317581677e-01,3.948449960399749159e-01,5.940707926875248707e-02,3.645596306176546175e-01,-2.384741440454881900e+00,1.035532463888420114e-03,8.129095811544565509e-01,5.286464540359650082e-12,4.550083677317910258e+01,2.546761102586226500e+01,3.966158472798623791e+01,3.157273122839080415e+01,1.000000000000000000e+00
-3.645804177369713073e-01,3.948869642758913723e-01,5.934840087217085197e-02,3.646033125468253755e-01,-2.384726958357785254e+00,1.029482632269939496e-03,8.129011488892898818e-01,5.286063382605900817e-12,4.550332682167686471e+01,2.546768347122848652e+01,3.966334767359008850e+01,3.157353077665094077e+01,1.000000000000000000e+00
-3.646244630666438669e-01,3.949286199146641030e-01,5.929016323983191811e-02,3.646466634365784221e-01,-2.384712600313475317e+00,1.023510083088157493e-03,8.128927633944705855e-01,5.285662786382845236e-12,4.550579816277755185e+01,2.546775552717431523e+01,3.966509742099188429e+01,3.157432442629566083e+01,1.000000000000000000e+00
-3.646681746720419337e-01,3.949699652486781676e-01,5.923236308439309983e-02,3.646896857992562024e-01,-2.384698365096750372e+00,1.017613596661859137e-03,8.128844246644785221e-01,5.285261649376072549e-12,4.550825093605758553e+01,2.546782719430064290e+01,3.966683406797071143e+01,3.157511221972319149e+01,1.000000000000000000e+00
-3.647115550846997678e-01,3.950110025537550973e-01,5.917499714310833769e-02,3.647323821277586031e-01,-2.384684251498163210e+00,1.011791976556097872e-03,8.128761326863014336e-01,5.284862364376008785e-12,4.551068528004848446e+01,2.546789847323832490e+01,3.966855771158402177e+01,3.157589419903845851e+01,1.000000000000000000e+00
-3.647546068165778976e-01,3.950517340892683582e-01,5.911806217764285082e-02,3.647747548956989938e-01,-2.384670258323743131e+00,1.006044049066687988e-03,8.128678874396728649e-01,5.284462844077174679e-12,4.551310133224475152e+01,2.546796936464742700e+01,3.967026844817291931e+01,3.157667040605492659e+01,1.000000000000000000e+00
-3.647973323602200502e-01,3.950921620982587035e-01,5.906155497388933251e-02,3.648168065575588259e-01,-2.384656384394725048e+00,1.000368662717713783e-03,8.128596888973036449e-01,5.284062941311149938e-12,4.551549922911167556e+01,2.546803986921651841e+01,3.967196637336741105e+01,3.157744088229645030e+01,1.000000000000000000e+00
-3.648397341889083600e-01,3.951322888075483042e-01,5.900547234178551981e-02,3.648585395488411209e-01,-2.384642628547283927e+00,9.947646877715801174e-04,8.128515370251065963e-01,5.283662607000024427e-12,4.551787910609309051e+01,2.546810998766193634e+01,3.967365158209158693e+01,3.157820566899910020e+01,1.000000000000000000e+00
-3.648818147568177461e-01,3.951721164278545473e-01,5.894981111513316469e-02,3.648999562862224044e-01,-2.384628989632276763e+00,9.892310157512448476e-04,8.128434317824153599e-01,5.283263632472653041e-12,4.552024109761906345e+01,2.546817972072709324e+01,3.967532416856882804e+01,3.157896480711298537e+01,1.000000000000000000e+00
-3.649235764991686226e-01,3.952116471539026121e-01,5.889456815141838608e-02,3.649410591677033633e-01,-2.384615466514988125e+00,9.837665589743573198e-04,8.128353731221968914e-01,5.282864638148026358e-12,4.552258533711353294e+01,2.546824906918178399e+01,3.967698422632691546e+01,3.157971833730406530e+01,1.000000000000000000e+00
-3.649650218323784445e-01,3.952508831645378251e-01,5.883974033163339584e-02,3.649818505727583928e-01,-2.384602058074882791e+00,9.783702500989861165e-04,8.128273609912581854e-01,5.282464992490259610e-12,4.552491195700189053e+01,2.546831803382151449e+01,3.967863184820311062e+01,3.158046629995595822e+01,1.000000000000000000e+00
-3.650061531542118654e-01,3.952898266228369595e-01,5.878532456009956386e-02,3.650223328624838670e-01,-2.384588763205364614e+00,9.730410416804659464e-04,8.128193953304474473e-01,5.282067514153922701e-12,4.552722108871849116e+01,2.546838661546683369e+01,3.968026712634924991e+01,3.158120873517173877e+01,1.000000000000000000e+00
-3.650469728439298400e-01,3.953284796762188691e-01,5.873131776429185713e-02,3.650625083797448545e-01,-2.384575580813538487e+00,9.677779057392702205e-04,8.128114760748493817e-01,5.281668966161148503e-12,4.552951286271412812e+01,2.546845481496267638e+01,3.968189015223673977e+01,3.158194568277572500e+01,1.000000000000000000e+00
-3.650874832624372290e-01,3.953668444565544560e-01,5.867771689466459023e-02,3.651023794493208907e-01,-2.384562509819979859e+00,9.625798333395036051e-04,8.128036031539753736e-01,5.281271291883827135e-12,4.553178740846341555e+01,2.546852263317772724e+01,3.968350101666154472e+01,3.158267718231525834e+01,1.000000000000000000e+00
-3.651276867524293479e-01,3.954049230802760273e-01,5.862451892447852198e-02,3.651419483780505293e-01,-2.384549549158508253e+00,9.574458341776380084e-04,8.127957764919481187e-01,5.280873839706109362e-12,4.553404485447216388e+01,2.546859007100379557e+01,3.968509980974914697e+01,3.158340327306247275e+01,1.000000000000000000e+00
-3.651675856385370178e-01,3.954427176484855977e-01,5.857172084962927044e-02,3.651812174549743939e-01,-2.384536697775964775e+00,9.523749361814331290e-04,8.127879960076814791e-01,5.280476534177119507e-12,4.553628532828465580e+01,2.546865712935518644e+01,3.968668662095944910e+01,3.158412399401605342e+01,1.000000000000000000e+00
-3.652071822274707280e-01,3.954802302470628583e-01,5.851931968847701865e-02,3.652201889514772870e-01,-2.384523954631997178e+00,9.473661851184875379e-04,8.127802616150553439e-01,5.280080092248440711e-12,4.553850895649089381e+01,2.546872380916811096e+01,3.968826153909166266e+01,3.158483938390299883e+01,1.000000000000000000e+00
-3.652464788081632996e-01,3.955174629467722580e-01,5.846731248167751777e-02,3.652588651214289106e-01,-2.384511318698846694e+00,9.424186442144513037e-04,8.127725732230853817e-01,5.279682386594643288e-12,4.554071586473376954e+01,2.546879011140008231e+01,3.968982465228914691e+01,3.158554948118035810e+01,1.000000000000000000e+00
-3.652854776519114943e-01,3.955544178033693625e-01,5.841569629201439490e-02,3.652972482013235878e-01,-2.384498788961141535e+00,9.375313937803844049e-04,8.127649307360884645e-01,5.279287376259111785e-12,4.554290617771620475e+01,2.546885603702932599e+01,3.969137604804421926e+01,3.158625432403696465e+01,1.000000000000000000e+00
-3.653241810125164024e-01,3.955910968577065479e-01,5.836446820423271675e-02,3.653353404104185409e-01,-2.384486364415693060e+00,9.327035308492252590e-04,8.127573340538432056e-01,5.278890947449856778e-12,4.554508001920822835e+01,2.546892158705421849e+01,3.969291581320292295e+01,3.158695395039517351e+01,1.000000000000000000e+00
-3.653625911264226089e-01,3.956275021358380828e-01,5.831362532487383704e-02,3.653731439508713930e-01,-2.384474044071297705e+00,9.279341688209163897e-04,8.127497830717465011e-01,5.278495145500117881e-12,4.554723751205397519e+01,2.546898676249272242e+01,3.969444403396978061e+01,3.158764839791256307e+01,1.000000000000000000e+00
-3.654007102128561391e-01,3.956636356491243789e-01,5.826316478211147204e-02,3.654106610078761141e-01,-2.384461826948543361e+00,9.232224371161379005e-04,8.127422776809652971e-01,5.278098967788856424e-12,4.554937877817867076e+01,2.546905156438182516e+01,3.969596079591248383e+01,3.158833770398366170e+01,1.000000000000000000e+00
-3.654385404739614596e-01,3.956994993943356853e-01,5.821308372558906680e-02,3.654478937497979141e-01,-2.384449712079618866e+00,9.185674808383269621e-04,8.127348177685846942e-01,5.277702938924287984e-12,4.555150393859554470e+01,2.546911599377701307e+01,3.969746618396656856e+01,3.158902190574163882e+01,1.000000000000000000e+00
-3.654760840949371481e-01,3.957350953537549509e-01,5.816337932625835483e-02,3.654848443283073012e-01,-2.384437698508127035e+00,9.139684604438068089e-04,8.127274032177514984e-01,5.277307319957846186e-12,4.555361311341268760e+01,2.546918005175172794e+01,3.969896028244006914e+01,3.158970104005999602e+01,1.000000000000000000e+00
-3.655133432441703412e-01,3.957704254952802425e-01,5.811404877621915988e-02,3.655215148785126433e-01,-2.384425785288903032e+00,9.094245514196764527e-04,8.127200339078141100e-01,5.276912657398923677e-12,4.555570642183985086e+01,2.546924373939684472e+01,3.970044317501809417e+01,3.159037514355425458e+01,1.000000000000000000e+00
-3.655503200733703495e-01,3.958054917725261634e-01,5.806508928856044666e-02,3.655579075190916738e-01,-2.384413971487836736e+00,9.049349439695091469e-04,8.127127097144583034e-01,5.276516999121443012e-12,4.555778398219521819e+01,2.546930705782017057e+01,3.970191494476741667e+01,3.159104425258362525e+01,1.000000000000000000e+00
